,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marvin Smith,30,4,17,.235,1,7,.143,3,10,.300,3,4,.750,4,6,10,1,4,0,2,2,14
1,Demetrius Troy,29,4,5,.800,0,0,,4,5,.800,0,0,,1,3,4,8,1,0,2,0,12
2,Francis Alonso,27,1,4,.250,0,1,.000,1,3,.333,0,0,,0,4,4,3,1,0,1,1,3
3,James Dickey,26,4,5,.800,4,5,.800,0,0,,2,2,1.000,2,6,8,2,0,3,2,3,10
4,Jordy Kuiper,25,2,6,.333,1,2,.500,1,4,.250,1,2,.500,2,1,3,0,0,1,1,4,6
5,Kyrin Galloway,22,1,6,.167,1,4,.250,0,2,.000,2,3,.667,2,5,7,0,0,1,2,2,4
6,Isaiah Miller,16,6,11,.545,6,11,.545,0,0,,1,2,.500,4,1,5,0,2,0,0,1,13
7,Malik Massey,11,2,7,.286,1,3,.333,1,4,.250,0,0,,0,1,1,0,0,0,2,2,5
8,Garrett Collins,8,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,5
9,Kylia Sykes,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
