,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,C.J. Burks,32,6,14,.429,3,8,.375,3,6,.500,3,6,.500,0,2,2,2,2,0,2,1,18
1,Jon Elmore,31,3,12,.250,3,8,.375,0,4,.000,0,1,.000,0,3,3,4,1,0,3,1,6
2,Rondale Watson,29,6,14,.429,4,9,.444,2,5,.400,5,7,.714,3,3,6,3,1,0,1,2,19
3,Jannson Williams,29,2,9,.222,1,2,.500,1,7,.143,0,0,,4,4,8,1,0,5,0,1,5
4,Jarrod West,24,2,6,.333,0,1,.000,2,5,.400,0,0,,0,1,1,1,1,0,2,0,6
5,Taevion Kinsey,20,2,4,.500,1,3,.333,1,1,1.000,0,0,,4,2,6,2,0,2,0,4,5
6,Darius George,19,4,6,.667,3,3,1.000,1,3,.333,0,1,.000,1,2,3,0,1,0,0,4,9
7,Ante Sustic,6,0,4,.000,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0
8,Iran Bennett,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,DeAundra Murphy,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0
10,Mikel Beyers,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
