,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,D'Mitrik Trice,33,3,7,.429,1,2,.500,2,5,.400,0,1,.000,1,2,3,2,1,0,1,2,8
1,Brad Davison,31,5,12,.417,3,6,.500,2,6,.333,1,1,1.000,0,4,4,3,0,0,1,3,13
2,Ethan Happ,31,5,8,.625,5,8,.625,0,0,,0,3,.000,1,8,9,4,1,0,2,3,10
3,Khalil Iverson,21,3,5,.600,3,5,.600,0,0,,2,4,.500,1,5,6,0,1,0,1,1,8
4,Nate Reuvers,18,4,7,.571,2,4,.500,2,3,.667,0,0,,1,1,2,1,1,1,0,3,10
5,Brevin Pritzl,25,2,3,.667,0,0,,2,3,.667,2,2,1.000,1,2,3,0,0,0,0,0,8
6,Aleem Ford,19,0,7,.000,0,2,.000,0,5,.000,0,0,,0,1,1,1,0,0,1,4,0
7,Kobe King,14,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,2,0
8,Charles Thomas IV,6,2,5,.400,1,4,.250,1,1,1.000,0,0,,2,1,3,0,0,1,0,1,5
9,Tai Strickland,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Walt McGrory,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
