,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ty Cockfield,38,5,14,.357,1,4,.250,4,10,.400,3,4,.750,2,1,3,5,2,0,3,1,17
1,Grantham Gillard,26,4,10,.400,2,2,1.000,2,8,.250,0,0,,1,4,5,0,0,0,0,2,10
2,Salif Boudie,16,0,3,.000,0,3,.000,0,0,,0,0,,2,2,4,0,0,0,1,2,0
3,Tristin Walley,15,0,2,.000,0,2,.000,0,0,,0,2,.000,1,2,3,1,1,1,0,4,0
4,Christian Willis,11,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,2,0
5,Canberk Kus,20,1,2,.500,1,1,1.000,0,1,.000,2,3,.667,0,4,4,2,0,0,4,3,4
6,Malik Brevard,20,2,3,.667,2,3,.667,0,0,,0,2,.000,2,0,2,0,1,0,0,3,4
7,J.J. Matthews,18,3,4,.750,3,4,.750,0,0,,3,4,.750,4,0,4,0,0,0,2,5,9
8,Marquis Eaton,16,1,4,.250,0,3,.000,1,1,1.000,0,0,,0,0,0,3,0,0,4,2,3
9,Kobe Wilson,11,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,0,0,0,1,0,3
10,Jake Scoggins,8,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Shaquillo Fritz,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
