,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martaveous McKnight,37,8,15,.533,3,10,.300,5,5,1.000,3,5,.600,1,6,7,1,1,0,4,1,24
1,Shaun Doss,36,8,13,.615,7,12,.583,1,1,1.000,5,7,.714,1,3,4,3,0,0,3,4,22
2,Charles Jackson,26,0,4,.000,0,3,.000,0,1,.000,4,4,1.000,1,2,3,3,0,0,3,1,4
3,Terrance Banyard,16,2,6,.333,2,6,.333,0,0,,2,2,1.000,1,0,1,0,0,0,0,2,6
4,Trevor Banks,10,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,1,0
5,Marquell Carter,21,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,2,2,1,3,0,1,3,4
6,Quamauri Hardy,16,0,0,,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,0,0
7,Chris Smith,11,1,2,.500,1,2,.500,0,0,,1,1,1.000,0,2,2,1,0,0,0,1,3
8,Cameron Posey,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
9,Artavious McDyess,6,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
10,Marcus Wallace,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,1,0,1,1,3
11,Isaac Bassey,3,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Anthony Davis Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
13,Dwain Whitfield,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
