,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian James,36,6,16,.375,6,10,.600,0,6,.000,4,7,.571,2,13,15,2,1,0,2,2,16
1,Miles Reynolds,30,7,10,.700,6,8,.750,1,2,.500,5,10,.500,1,3,4,0,1,0,1,1,20
2,Brady Manek,26,5,11,.455,3,7,.429,2,4,.500,3,5,.600,3,2,5,1,0,1,3,3,15
3,Aaron Calixte,22,4,8,.500,4,6,.667,0,2,.000,0,0,,0,2,2,4,1,0,4,1,8
4,Kristian Doolittle,16,2,3,.667,2,3,.667,0,0,,1,1,1.000,0,5,5,0,1,1,1,5,5
5,Matt Freeman,21,2,5,.400,0,2,.000,2,3,.667,0,0,,1,1,2,0,0,0,0,2,6
6,Jamal Bieniemy,19,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,5,5,6,2,0,1,0,2
7,Rashard Odomes,14,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,2,1,7
8,Jamuni McNeace,14,1,4,.250,1,4,.250,0,0,,0,0,,0,3,3,1,1,0,2,4,2
9,Hannes Polla,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
