,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Sneed,37,3,11,.273,1,4,.250,2,7,.286,0,0,,1,4,5,2,1,0,1,1,8
1,Kamau Stokes,35,5,10,.500,3,5,.600,2,5,.400,0,0,,1,3,4,4,0,0,1,0,12
2,Barry Brown Jr.,35,1,8,.125,1,6,.167,0,2,.000,2,2,1.000,0,1,1,1,2,0,2,1,4
3,Dean Wade,25,2,7,.286,0,5,.000,2,2,1.000,2,2,1.000,2,3,5,1,0,2,4,5,8
4,Makol Mawien,21,3,9,.333,2,8,.250,1,1,1.000,0,0,,2,3,5,0,1,2,1,4,7
5,Mike McGuirl,17,2,5,.400,1,3,.333,1,2,.500,1,1,1.000,2,2,4,1,0,0,0,2,6
6,Levi Stockard III,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,1,2
7,Shaun Neal-Williams,9,0,3,.000,0,1,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,2,0
8,Austin Trice,6,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2
9,Pierson McAtee,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,James Love III,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Nigel Shadd,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
