,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin McClain,37,3,11,.273,1,4,.250,2,7,.286,1,3,.333,0,7,7,4,1,0,2,1,9
1,Dylan Windler,29,8,14,.571,6,10,.600,2,4,.500,5,6,.833,5,4,9,1,2,0,1,2,23
2,Nick Muszynski,23,4,7,.571,4,6,.667,0,1,.000,4,5,.800,0,3,3,2,1,3,1,5,12
3,Grayson Murphy,23,3,4,.750,3,4,.750,0,0,,0,0,,0,1,1,5,1,0,3,5,6
4,Caleb Hollander,11,1,3,.333,1,2,.500,0,1,.000,0,1,.000,2,1,3,2,0,0,1,3,2
5,Michael Benkert,25,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,3,5
6,Nick Hopkins,18,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,3,3,3,0,0,1,1,5
7,Seth Adelsperger,14,5,6,.833,5,6,.833,0,0,,2,3,.667,4,1,5,0,0,0,1,3,12
8,Adam Kunkel,12,2,7,.286,1,3,.333,1,4,.250,0,0,,0,2,2,0,1,0,0,1,5
9,Tate Pierson,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Derek Sabin,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
