,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Adam Thistlewood,33,2,5,.400,0,1,.000,2,4,.500,2,4,.500,0,2,2,1,0,0,2,4,8
1,Nico Carvacho,31,5,13,.385,5,13,.385,0,0,,1,2,.500,5,9,14,2,0,0,2,1,11
2,J.D. Paige,30,6,11,.545,0,3,.000,6,8,.750,0,0,,0,0,0,1,0,0,2,3,18
3,Kendle Moore,28,1,6,.167,1,4,.250,0,2,.000,0,0,,1,4,5,3,1,0,3,4,2
4,Kris Martin,24,3,7,.429,2,3,.667,1,4,.250,0,0,,0,3,3,3,0,0,4,1,7
5,Anthony Masinton-Bonner,20,2,4,.500,2,3,.667,0,1,.000,3,4,.750,0,2,2,0,0,0,0,2,7
6,Hyron Edwards,20,0,3,.000,0,2,.000,0,1,.000,2,3,.667,0,5,5,2,1,0,3,2,2
7,Logan Ryan,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,1,0
8,Zo Tyson,3,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,1,1,3
9,Robbie Berwick,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,2,0,2
10,Jack Schoemann,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Sam Bannec,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
