,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rayjon Tucker,34,5,9,.556,5,8,.625,0,1,.000,8,9,.889,0,7,7,4,1,0,1,1,18
1,Markquis Nowell,28,4,9,.444,3,5,.600,1,4,.250,2,2,1.000,0,6,6,7,1,0,5,2,11
2,Horace Wyatt Jr.,22,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,2,0,0
3,Nikola Maric,21,4,4,1.000,4,4,1.000,0,0,,9,10,.900,0,1,1,0,0,2,4,1,17
4,Kris Bankston,16,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,2,2,1,1,0,1,3,4
5,Ryan Pippins,30,6,12,.500,2,5,.400,4,7,.571,0,1,.000,0,4,4,1,0,0,1,2,16
6,Deondre Burns,26,9,10,.900,5,5,1.000,4,5,.800,7,8,.875,1,4,5,2,0,0,2,3,29
7,Kamani Johnson,17,1,4,.250,1,4,.250,0,0,,0,0,,2,4,6,2,0,0,3,4,2
8,Dani Koljanin,3,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
9,Terrell Curtis II,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
