,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Quinton Rose,34,6,14,.429,5,12,.417,1,2,.500,0,1,.000,0,2,2,1,2,0,1,2,13
1,Shizz Alston Jr.,32,3,13,.231,2,7,.286,1,6,.167,0,0,,0,1,1,1,0,0,2,1,7
2,Josh Brown,32,2,6,.333,1,4,.250,1,2,.500,0,0,,0,0,0,2,1,0,1,1,5
3,Obi Enechionyia,23,3,9,.333,2,3,.667,1,6,.167,0,0,,1,2,3,1,0,1,2,3,7
4,Ernest Aflakpui,11,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,3,0
5,Nate Pierre-Louis,18,3,7,.429,2,5,.400,1,2,.500,6,7,.857,1,3,4,1,1,0,0,0,13
6,De'Vondre Perry,18,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2
7,J.P. Moorman,15,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,2,3,5,0,1,1,1,1,10
8,Alani Moore II,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,Justyn Hamilton,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
10,Damion Moore,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,1,0,0,0,2
11,Steve Leonard,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
12,Ayan Nunez de Carvalho,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
