,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Stroman,35,5,14,.357,4,11,.364,1,3,.333,0,5,.000,3,1,4,4,1,0,2,4,11
1,P.J. Hardy,31,1,5,.200,0,1,.000,1,4,.250,2,2,1.000,0,0,0,4,2,0,1,1,5
2,Jakeenan Gant,28,10,21,.476,9,14,.643,1,7,.143,6,8,.750,6,6,12,1,0,0,3,5,27
3,Cedric Russell,28,2,6,.333,2,2,1.000,0,4,.000,0,0,,1,3,4,3,1,0,0,1,4
4,Jerekius Davis,22,5,8,.625,3,3,1.000,2,5,.400,0,0,,1,1,2,0,1,0,1,3,12
5,Trajan Wesley,20,2,4,.500,2,3,.667,0,1,.000,4,5,.800,0,3,3,3,2,0,1,1,8
6,Justin Miller,19,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,3,5,8,1,0,0,4,5,7
7,Jeremy Hayes,10,2,4,.500,1,2,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,0,5
8,R.J. Gladney,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0
9,Mason Aucoin,2,0,3,.000,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
