,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davion Mintz,34,4,8,.500,2,4,.500,2,4,.500,2,2,1.000,1,3,4,2,0,1,2,3,12
1,Mitch Ballock,31,2,6,.333,1,2,.500,1,4,.250,0,0,,0,3,3,3,1,0,0,1,5
2,Ty-Shon Alexander,30,6,14,.429,3,7,.429,3,7,.429,1,3,.333,1,5,6,3,0,0,1,2,16
3,Martin Krampelj,21,2,4,.500,2,3,.667,0,1,.000,0,1,.000,5,2,7,0,1,2,3,4,4
4,Damien Jefferson,20,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,4,4,0,1,0,3,4,2
5,Marcus Zegarowski,23,3,9,.333,1,3,.333,2,6,.333,0,1,.000,1,1,2,1,0,0,0,2,8
6,Jacob Epperson,15,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,1,0,1,0,0,0,1,2,7
7,Samson Froling,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,3,0,2
8,Kaleb Joseph,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2
9,Connor Cashaw,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
