,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Bibbs,34,10,15,.667,6,9,.667,4,6,.667,6,6,1.000,0,0,0,1,0,0,4,3,30
1,Ahmed Hill,33,7,8,.875,1,2,.500,6,6,1.000,3,4,.750,0,4,4,2,0,1,0,3,23
2,Nickeil Alexander-Walker,28,5,10,.500,1,3,.333,4,7,.571,6,6,1.000,1,6,7,4,1,0,5,2,20
3,Justin Robinson,26,3,6,.500,2,3,.667,1,3,.333,4,4,1.000,0,1,1,5,4,0,2,1,11
4,Kerry Blackshear Jr.,10,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0
5,Chris Clarke,17,1,1,1.000,1,1,1.000,0,0,,5,6,.833,0,7,7,3,1,0,3,4,7
6,Tyrie Jackson,16,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,4,5,2,0,0,4,2,4
7,Devin Wilson,15,1,3,.333,1,3,.333,0,0,,2,4,.500,1,5,6,3,0,0,1,1,4
8,Wabissa Bede,10,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,1,1,1,0,0,0,3,2
9,P.J. Horne,7,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,1,5,2
10,Nick Fullard,4,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,1,0,0
