,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcquise Reed,40,7,17,.412,5,10,.500,2,7,.286,8,8,1.000,2,8,10,2,5,0,2,2,24
1,Shelton Mitchell,33,2,10,.200,1,3,.333,1,7,.143,5,6,.833,0,3,3,4,2,0,4,0,10
2,Aamir Simms,33,3,8,.375,2,4,.500,1,4,.250,1,2,.500,3,4,7,5,1,0,2,1,8
3,David Skara,31,2,5,.400,2,4,.500,0,1,.000,1,1,1.000,0,3,3,0,1,1,2,1,5
4,Elijah Thomas,30,4,9,.444,4,9,.444,0,0,,5,7,.714,6,5,11,1,2,3,3,4,13
5,Clyde Trapp,25,0,4,.000,0,1,.000,0,3,.000,0,0,,0,2,2,1,0,0,1,2,0
6,Javan White,6,0,1,.000,0,1,.000,0,0,,4,6,.667,1,2,3,0,0,1,1,3,4
7,Hunter Tyson,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
8,John Newman III,0,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
9,Lyles Davis,0,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
