,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Barnes,36,5,9,.556,1,2,.500,4,7,.571,5,7,.714,0,1,1,4,5,0,1,2,19
1,Tyreke Key,35,7,13,.538,6,11,.545,1,2,.500,8,10,.800,1,4,5,2,1,0,1,0,23
2,Clayton Hughes,32,3,5,.600,3,4,.750,0,1,.000,0,1,.000,1,3,4,1,0,0,2,3,6
3,Devin Thomas,20,2,4,.500,2,3,.667,0,1,.000,6,8,.750,3,5,8,1,0,1,2,0,10
4,Allante Holston,6,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
5,De'Avion Washington,26,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,4,5,1,0,1,2,4,2
6,Bronson Kessinger,17,4,10,.400,3,9,.333,1,1,1.000,1,3,.333,4,3,7,0,0,2,1,2,10
7,Tyeshon Martin,14,0,1,.000,0,0,,0,1,.000,1,2,.500,0,1,1,0,1,0,0,0,1
8,Emondre Rickman,8,2,4,.500,2,4,.500,0,0,,1,2,.500,1,2,3,1,0,0,0,1,5
9,Blake Brinkmeyer,3,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Daniel Huenermann,2,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Marlon Thomas,1,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2
