,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Fletcher Magee,26,11,15,.733,3,4,.750,8,11,.727,0,0,,0,1,1,1,0,0,1,0,30
1,Cameron Jackson,26,3,6,.500,3,6,.500,0,0,,9,14,.643,4,5,9,4,5,3,4,3,15
2,Keve Aluma,25,3,3,1.000,3,3,1.000,0,0,,4,5,.800,2,8,10,1,0,1,0,2,10
3,Nathan Hoover,20,4,8,.500,2,3,.667,2,5,.400,0,0,,0,4,4,0,0,1,0,0,10
4,Storm Murphy,15,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2
5,Ryan Larson,25,4,8,.500,4,7,.571,0,1,.000,0,0,,0,1,1,2,3,0,2,0,8
6,Tray Hollowell,17,1,4,.250,1,2,.500,0,2,.000,0,0,,0,2,2,0,0,0,2,0,2
7,Donovan Theme-Love,14,0,0,,0,0,,0,0,,0,0,,0,1,1,3,2,0,0,0,0
8,Chevez Goodwin,12,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,5,2
9,Trevor Stumpe,11,0,5,.000,0,2,.000,0,3,.000,0,0,,1,1,2,0,1,1,1,2,0
10,Michael Manning Jr.,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
11,Alex Michael,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
12,Drew Cottrell,3,0,0,,0,0,,0,0,,0,1,.000,0,1,1,1,0,0,0,0,0
