,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Max Strus,39,10,17,.588,3,4,.750,7,13,.538,6,6,1.000,2,4,6,1,1,1,2,3,33
1,Eli Cain,35,9,14,.643,7,10,.700,2,4,.500,0,0,,0,6,6,7,2,1,6,2,20
2,Devin Gage,32,5,12,.417,5,11,.455,0,1,.000,4,5,.800,2,1,3,4,4,0,0,0,14
3,Paul Reed,30,8,11,.727,8,11,.727,0,0,,1,2,.500,4,6,10,2,0,3,2,3,17
4,Femi Olujobi,24,3,9,.333,3,8,.375,0,1,.000,2,4,.500,1,2,3,3,0,0,2,2,8
5,Jaylen Butz,25,3,9,.333,3,9,.333,0,0,,0,0,,4,8,12,1,1,1,0,2,6
6,Flynn Cameron,9,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,1,2
7,Lyrik Shreiner,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
8,George Maslennikov,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Pantelis Xidias,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
