,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stephen Brown,28,8,13,.615,5,6,.833,3,7,.429,2,2,1.000,1,4,5,5,4,0,0,0,21
1,Zach Thomas,28,6,10,.600,4,5,.800,2,5,.400,4,5,.800,1,4,5,4,1,1,1,2,18
2,Kimbal MacKenzie,28,1,4,.250,0,1,.000,1,3,.333,4,4,1.000,0,0,0,1,0,0,2,0,7
3,Bruce Moore,21,3,6,.500,3,5,.600,0,1,.000,1,2,.500,1,1,2,0,0,1,0,2,7
4,Nana Foulland,15,7,10,.700,7,10,.700,0,0,,1,1,1.000,3,0,3,2,0,1,1,3,15
5,Nate Sestina,25,4,7,.571,4,5,.800,0,2,.000,0,0,,1,3,4,0,0,1,2,2,8
6,Jimmy Sotos,17,1,3,.333,1,3,.333,0,0,,1,2,.500,1,4,5,1,0,0,2,0,3
7,Avi Toomer,15,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,2,2,1,0,0,0,2,8
8,Ben Robertson,8,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,0,1,0,2
9,Paul Newman,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,2,1,2
10,Nate Jones,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
11,John Meeks,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
12,Jordan Sechan,2,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
