,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamar Stevens,36,11,18,.611,9,13,.692,2,5,.400,5,6,.833,2,6,8,1,1,0,0,2,29
1,Josh Reaves,36,4,9,.444,2,3,.667,2,6,.333,0,0,,1,6,7,5,1,3,1,2,10
2,Jamari Wheeler,29,4,7,.571,4,6,.667,0,1,.000,1,1,1.000,3,1,4,5,4,0,1,4,9
3,Myles Dread,27,3,7,.429,0,2,.000,3,5,.600,0,0,,0,1,1,0,0,0,0,2,9
4,John Harrar,11,0,0,,0,0,,0,0,,2,2,1.000,3,2,5,1,1,0,0,2,2
5,Rasir Bolton,31,8,12,.667,5,8,.625,3,4,.750,2,2,1.000,0,1,1,4,1,0,1,1,21
6,Mike Watkins,16,4,7,.571,4,7,.571,0,0,,2,3,.667,3,3,6,0,0,0,3,2,10
7,Myreon Jones,4,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,0,5
8,Kyle McCloskey,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
9,Daniil Kasatkin,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Trent Buttrick,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
11,Deivis Zemgulis,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
