,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Raasean Davis,38,6,10,.600,6,10,.600,0,0,,3,3,1.000,2,2,4,0,8,2,4,1,15
1,Larry McKnight Jr.,31,2,5,.400,1,1,1.000,1,4,.250,2,2,1.000,0,5,5,1,2,0,2,4,7
2,Zacarry Douglas,22,3,8,.375,1,3,.333,2,5,.400,1,1,1.000,1,2,3,2,1,0,1,0,9
3,Randy Miller Jr.,18,0,4,.000,0,1,.000,0,3,.000,0,0,,1,1,2,0,0,0,3,3,0
4,Rashann London,17,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,2,0,0,3,2,2
5,Reggie Gardner Jr.,24,2,8,.250,1,2,.500,1,6,.167,0,0,,0,1,1,1,0,0,0,0,5
6,Julian Walters,22,5,7,.714,2,3,.667,3,4,.750,0,0,,1,5,6,4,0,0,2,1,13
7,Jibri Blount,18,4,6,.667,3,5,.600,1,1,1.000,4,6,.667,0,2,2,3,1,0,2,4,13
8,John Guerra,8,0,1,.000,0,0,,0,1,.000,1,2,.500,0,1,1,1,0,0,1,2,1
9,Jordan Perkins,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,Roderick Taylor Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
