,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eric Ayala,32,3,9,.333,1,3,.333,2,6,.333,0,0,,0,2,2,4,0,0,1,2,8
1,Bruno Fernando,30,9,16,.563,9,15,.600,0,1,.000,4,4,1.000,0,10,10,2,0,0,1,0,22
2,Darryl Morsell,28,3,7,.429,1,5,.200,2,2,1.000,0,0,,2,3,5,1,0,2,2,0,8
3,Jalen Smith,24,5,10,.500,4,8,.500,1,2,.500,3,3,1.000,2,7,9,0,0,1,1,0,14
4,Anthony Cowan,19,2,3,.667,1,1,1.000,1,2,.500,3,3,1.000,0,3,3,4,1,0,1,4,8
5,Aaron Wiggins,26,0,4,.000,0,2,.000,0,2,.000,1,2,.500,0,1,1,3,1,0,2,1,1
6,Ricky Lindo Jr.,21,1,1,1.000,1,1,1.000,0,0,,0,0,,2,3,5,1,1,0,1,3,2
7,Serrel Smith Jr,13,1,2,.500,0,1,.000,1,1,1.000,2,3,.667,0,2,2,0,0,0,1,2,5
8,Joshua Tomaic,3,1,2,.500,1,2,.500,0,0,,0,1,.000,1,0,1,0,0,0,1,1,2
9,Trace Ramsey,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Ivan Bender,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Andrew Terrell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
