,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Devoe,34,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,1,0,0,3,0,6
1,James Banks III,31,3,9,.333,3,9,.333,0,0,,7,10,.700,2,6,8,0,2,7,3,2,13
2,Jose Alvarado,28,1,10,.100,0,8,.000,1,2,.500,0,0,,2,2,4,4,2,0,2,1,3
3,Abdoulaye Gueye,22,3,8,.375,3,8,.375,0,0,,1,2,.500,2,0,2,1,1,1,0,4,7
4,Khalid Moore,17,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,1,2,2
5,Curtis Haywood II,25,0,1,.000,0,0,,0,1,.000,0,0,,0,4,4,0,1,0,3,1,0
6,Brandon Alston,22,4,6,.667,3,4,.750,1,2,.500,2,2,1.000,0,2,2,0,0,0,0,0,11
7,Evan Cole,13,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,3,1,0
8,Kristian Sjolund,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,Shembari Phillips,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Moses Wright,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
