,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Finke,29,4,9,.444,1,3,.333,3,6,.500,0,0,,3,2,5,3,0,0,1,2,11
1,Alessandro Lever,26,7,14,.500,5,9,.556,2,5,.400,4,4,1.000,0,6,6,2,1,1,0,4,20
2,Oscar Frayer,21,1,6,.167,0,1,.000,1,5,.200,1,2,.500,1,2,3,4,0,0,1,3,4
3,Carlos Johnson,19,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,0,0,0,2,0,1,1,3,4
4,Trey Drechsel,18,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,1,0,0,2,4,3
5,Damari Milstead,25,7,12,.583,5,8,.625,2,4,.500,5,7,.714,0,0,0,4,0,0,3,2,21
6,Tim Finke,20,1,1,1.000,0,0,,1,1,1.000,0,0,,1,5,6,1,0,0,0,0,3
7,Gerard Martin,19,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,0,0,0,2,3,0
8,Matt Jackson,15,3,4,.750,2,2,1.000,1,2,.500,0,1,.000,0,0,0,0,1,1,0,1,7
9,Roberts Blumbergs,8,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
