,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Skyler Flatten,32,4,6,.667,3,4,.750,1,2,.500,4,6,.667,0,1,1,3,2,0,2,1,13
1,Mike Daum,29,8,16,.500,8,12,.667,0,4,.000,10,11,.909,2,9,11,1,0,0,1,0,26
2,David Jenkins,27,6,11,.545,6,9,.667,0,2,.000,4,4,1.000,0,2,2,1,2,0,0,3,16
3,Matt Dentlinger,27,4,5,.800,4,5,.800,0,0,,1,1,1.000,2,2,4,1,0,1,3,2,9
4,Tevin King,18,4,4,1.000,4,4,1.000,0,0,,3,3,1.000,0,4,4,2,3,0,1,4,11
5,Alex Arians,26,1,5,.200,1,4,.250,0,1,.000,0,0,,0,3,3,2,1,0,1,4,2
6,Owen King,19,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,2,5,7
7,Alou Dillon,16,1,3,.333,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,0,1,2
8,Beau Brown,3,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Ryan Krueger,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0
