,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,David Efianayi,27,5,7,.714,4,5,.800,1,2,.500,6,8,.750,0,7,7,6,1,0,3,2,17
1,Nate Johnson,22,1,4,.250,1,1,1.000,0,3,.000,2,2,1.000,0,3,3,1,4,0,1,0,4
2,Jose Perez,21,5,8,.625,3,6,.500,2,2,1.000,5,6,.833,2,3,5,3,1,1,0,0,17
3,DJ Laster,15,9,10,.900,9,10,.900,0,0,,0,0,,1,3,4,0,1,1,3,1,18
4,Christian Turner,15,2,2,1.000,0,0,,2,2,1.000,0,0,,0,1,1,2,0,0,0,1,6
5,Jaheam Cornwall,21,0,1,.000,0,1,.000,0,0,,1,2,.500,0,5,5,5,2,0,1,3,1
6,Justin Jenkins,20,2,3,.667,0,0,,2,3,.667,1,1,1.000,1,3,4,2,1,2,1,1,7
7,Brandon Miller,16,4,5,.800,2,3,.667,2,2,1.000,0,0,,3,1,4,1,1,0,1,3,10
8,Ludovic Dufeal,15,2,2,1.000,2,2,1.000,0,0,,0,0,,2,3,5,0,0,2,0,1,4
9,Eric Jamison Jr.,12,6,8,.750,6,8,.750,0,0,,4,5,.800,1,3,4,0,0,0,2,0,16
10,Jaylen Alston,11,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,4,4,2,1,0,1,2,4
11,Kennedy Kincaid,5,1,2,.500,1,2,.500,0,0,,0,2,.000,0,1,1,1,0,0,0,0,2
