,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jayce Johnson,39,4,7,.571,4,6,.667,0,1,.000,4,8,.500,0,7,7,2,0,0,3,2,12
1,Donovan Sims,36,2,5,.400,2,4,.500,0,1,.000,1,2,.500,1,5,6,0,4,0,5,1,5
2,Antonio Green,32,7,17,.412,2,9,.222,5,8,.625,3,4,.750,1,2,3,0,1,0,3,2,22
3,Reggie Scurry,22,4,4,1.000,4,4,1.000,0,0,,5,5,1.000,2,0,2,1,0,0,0,2,13
4,Karl Gamble,18,0,9,.000,0,7,.000,0,2,.000,0,0,,2,0,2,1,0,0,2,3,0
5,James Hawthorne,29,2,11,.182,2,10,.200,0,1,.000,0,0,,2,2,4,2,2,1,2,2,4
6,Junior Farquhar,15,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,1,1,0
7,TJ Massenburg,6,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,1,1,2,0
8,Lawrence Mosley,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Chase Miller,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Darnell Butler Jr,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Kydjana Lewis,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
