,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Juzang,32,1,5,.200,0,0,,1,5,.200,3,4,.750,0,2,2,5,1,0,2,2,6
1,Danilo Djuricic,25,3,5,.600,3,4,.750,0,1,.000,0,0,,4,1,5,1,0,1,2,1,6
2,Rio Haskett,24,1,5,.200,1,3,.333,0,2,.000,0,0,,1,1,2,2,1,0,3,1,2
3,Justin Bassey,19,3,4,.750,1,1,1.000,2,3,.667,1,2,.500,0,7,7,2,1,0,2,4,9
4,Chris Lewis,15,9,11,.818,9,11,.818,0,0,,2,2,1.000,0,1,1,1,1,3,2,3,20
5,Noah Kirkwood,21,5,9,.556,3,5,.600,2,4,.500,1,2,.500,0,3,3,1,0,0,4,1,13
6,Corey Johnson,18,1,5,.200,0,0,,1,5,.200,0,0,,0,2,2,1,0,1,1,3,3
7,Henry Welsh,15,3,4,.750,3,4,.750,0,0,,0,0,,1,1,2,0,0,1,1,0,6
8,Robert Baker,14,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1,3,4,1,0,1,1,0,6
9,Spencer Freedman,12,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,1,0,0,0,2,6
10,Tommy McCarthy,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Kale Catchings,1,0,0,,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1
12,Mason Forbes,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
13,Weisner Perez,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
