,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaron Ray,34,4,12,.333,3,8,.375,1,4,.250,5,5,1.000,2,6,8,3,0,0,2,4,14
1,Eddie Reese,25,0,1,.000,0,0,,0,1,.000,3,5,.600,0,0,0,0,0,0,4,4,3
2,Sidney Umude,16,1,5,.200,1,5,.200,0,0,,1,2,.500,1,4,5,0,0,0,3,4,3
3,Bryan Assie,12,0,0,,0,0,,0,0,,1,4,.250,0,1,1,0,0,0,2,4,1
4,Jayden Saddler,9,3,3,1.000,3,3,1.000,0,0,,0,0,,0,0,0,0,1,0,1,5,6
5,Osa Wilson,21,2,5,.400,2,5,.400,0,0,,0,2,.000,3,0,3,0,0,0,5,5,4
6,Isaiah Rollins,20,2,8,.250,2,6,.333,0,2,.000,2,2,1.000,1,1,2,1,0,0,0,1,6
7,Hassan Hussein,17,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,2,2
8,Brendon Brooks,13,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2
9,Alex Ennis,11,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,5,5
10,Marcel Burton,10,2,3,.667,0,0,,2,3,.667,2,2,1.000,0,0,0,1,1,0,1,2,8
11,Richard Lee,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Trevor Blackmon,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,2,1,0
