,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Cunningham,34,5,10,.500,5,10,.500,0,0,,0,0,,5,4,9,5,0,1,0,2,10
1,Detrick Mostella,32,5,12,.417,2,4,.500,3,8,.375,0,0,,0,1,1,3,2,0,3,2,13
2,Jason Burnell,27,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,4,4,4,0,0,1,4,5
3,Marlon Hunter,26,6,13,.462,6,12,.500,0,1,.000,0,2,.000,2,2,4,0,0,0,2,3,12
4,Ty Hudson,18,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,2,1,0,4,1,3
5,Maurice Dunlap,20,3,6,.500,0,0,,3,6,.500,0,0,,0,1,1,5,1,0,0,1,9
6,Jamall Gregory,18,3,5,.600,3,4,.750,0,1,.000,1,1,1.000,0,3,3,0,1,1,3,5,7
7,Derek St. Hilaire,12,0,3,.000,0,2,.000,0,1,.000,2,4,.500,0,0,0,3,1,0,1,3,2
8,Jacara Cross,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
9,De'Torrion Ware,4,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,1,2
10,Maros Zeliznak,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
