,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Quisenberry,42,9,15,.600,4,8,.500,5,7,.714,9,10,.900,1,2,3,4,1,0,2,3,32
1,Jelani Simmons,37,3,9,.333,2,5,.400,1,4,.250,0,1,.000,0,2,2,2,2,1,0,0,7
2,Noe Anabir,34,8,12,.667,8,12,.667,0,0,,0,1,.000,1,2,3,1,0,1,2,5,16
3,Donel Cathcart III,28,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,0,1,1,0,0,1,0,0,4
4,Naz Bohannon,26,4,7,.571,4,7,.571,0,0,,1,1,1.000,1,8,9,1,2,0,2,5,9
5,Devin Morgan,28,4,14,.286,3,5,.600,1,9,.111,0,0,,2,2,4,2,0,0,3,1,9
6,Michael Akuchie,21,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,1,8,9,1,0,1,1,2,3
7,Olamide Pedersen,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0
8,Antwan Maxwell Jr.,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Kendale Hampton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
