,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joe Quintana,31,3,7,.429,2,3,.667,1,4,.250,1,2,.500,0,3,3,4,1,0,2,0,8
1,Eli Scott,30,6,12,.500,6,12,.500,0,0,,2,4,.500,6,6,12,0,0,1,3,4,14
2,James Batemon,25,2,8,.250,1,5,.200,1,3,.333,4,4,1.000,0,2,2,4,0,0,0,3,9
3,Mattias Markusson,23,6,8,.750,6,7,.857,0,1,.000,0,0,,0,1,1,2,0,1,2,1,12
4,Erik Johansson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Jeffery McClendon,34,3,6,.500,3,6,.500,0,0,,0,0,,0,0,0,5,1,0,1,4,6
6,Dameane Douglas,18,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,1,2,2,0
7,Jordan Bell,17,3,5,.600,3,4,.750,0,1,.000,0,0,,0,1,1,1,1,0,0,0,6
8,Zafir Williams,10,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,2,2,1,0,0,0,1,5
9,Donald Gipson,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,1,0,0,0
