,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Torico Simmons,27,3,8,.375,1,5,.200,2,3,.667,0,2,.000,2,1,3,6,0,0,1,0,8
1,LaCurtis Allen,26,5,6,.833,5,6,.833,0,0,,0,0,,1,0,1,2,1,0,0,3,10
2,Michael Green,24,3,11,.273,0,3,.000,3,8,.375,0,0,,1,6,7,0,0,0,1,1,9
3,Gregory Jones-Rollins,23,5,12,.417,4,8,.500,1,4,.250,0,2,.000,2,3,5,1,1,0,2,4,11
4,Kaleb Allison,7,1,2,.500,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,0,1,2,3
5,Emmanuel Ejeh,24,2,6,.333,2,6,.333,0,0,,1,1,1.000,1,7,8,0,0,0,0,3,5
6,Dante Scott,24,0,4,.000,0,1,.000,0,3,.000,2,4,.500,1,0,1,3,0,0,1,3,2
7,Jordan Evans,21,1,7,.143,1,3,.333,0,4,.000,1,2,.500,0,2,2,2,0,0,0,1,3
8,Tereke Eckwood,13,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,0,1,1,1,0,3,0,5
9,Lorenzo Hunt,5,0,1,.000,0,0,,0,1,.000,1,4,.250,1,1,2,0,0,0,0,1,1
10,Marcus Mitchell,4,0,0,,0,0,,0,0,,0,1,.000,1,0,1,2,0,0,1,0,0
11,Patrick Rucker,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
