,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Torin Dorn,32,4,8,.500,4,7,.571,0,1,.000,2,3,.667,1,6,7,0,0,0,2,2,10
1,Braxton Beverly,30,1,7,.143,0,4,.000,1,3,.333,1,2,.500,0,3,3,3,0,0,1,2,4
2,Markell Johnson,26,7,10,.700,6,8,.750,1,2,.500,4,6,.667,3,3,6,7,0,0,2,3,19
3,Wyatt Walker,18,2,2,1.000,2,2,1.000,0,0,,0,0,,1,3,4,1,0,0,2,5,4
4,Devon Daniels,14,2,5,.400,1,2,.500,1,3,.333,1,2,.500,0,1,1,0,1,0,1,3,6
5,C.J. Bryce,24,4,11,.364,3,8,.375,1,3,.333,0,0,,1,5,6,2,0,0,2,1,9
6,Jericole Hellems,23,4,10,.400,3,8,.375,1,2,.500,0,0,,1,2,3,2,0,0,0,2,9
7,DJ Funderburk,22,5,10,.500,5,9,.556,0,1,.000,6,7,.857,3,2,5,1,1,0,1,4,16
8,Eric Lockett,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Blake Harris,4,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,0,1,0,1,2,3
