,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lovell Cabbil Jr.,30,5,13,.385,2,4,.500,3,9,.333,3,6,.500,0,1,1,0,1,1,4,3,16
1,Elijah Cuffee,30,3,8,.375,2,4,.500,1,4,.250,0,0,,1,2,3,3,0,0,1,3,7
2,Scottie James,24,5,7,.714,5,7,.714,0,0,,2,4,.500,3,6,9,0,0,0,3,3,12
3,Georgie Pacheco-Ortiz,21,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,1,1,0,0,2,2
4,Keenan Gumbs,16,3,9,.333,3,6,.500,0,3,.000,2,4,.500,1,0,1,1,1,0,1,2,8
5,Myo Baxter-Bell,26,4,5,.800,4,5,.800,0,0,,0,0,,0,5,5,1,2,1,1,2,8
6,Darius McGhee,25,5,11,.455,2,4,.500,3,7,.429,2,2,1.000,0,3,3,0,3,1,0,1,15
7,Caleb Homesley,20,1,6,.167,1,5,.200,0,1,.000,0,0,,0,4,4,3,0,0,1,4,2
8,Keegan McDowell,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Zach Farquhar,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
