,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ian Krishnan,29,3,11,.273,0,5,.000,3,6,.500,0,0,,0,3,3,1,1,0,0,2,9
1,Jamir Coleman,28,4,12,.333,4,12,.333,0,0,,4,4,1.000,3,8,11,2,3,0,5,1,12
2,Kashaun Hicks,25,2,11,.182,1,7,.143,1,4,.250,4,4,1.000,4,3,7,3,0,0,3,3,9
3,Deion Bute,22,2,5,.400,2,5,.400,0,0,,2,3,.667,3,4,7,1,1,3,3,1,6
4,Tyson Batiste,22,0,3,.000,0,3,.000,0,0,,2,2,1.000,0,2,2,1,0,0,2,1,2
5,Michael Underwood,20,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,1,1,0,2,0,2
6,Thai Segwai,18,3,5,.600,3,4,.750,0,1,.000,1,1,1.000,0,2,2,1,0,0,4,0,7
7,Karrington Wallace,14,4,6,.667,4,6,.667,0,0,,0,0,,2,4,6,0,0,0,1,1,8
8,Chris Williams,10,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,3,0,0
9,Donyell Marshall Jr.,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Will Ellis,4,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Harrison Kay,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,2,1,0,0
