,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tahj Eaddy,32,5,11,.455,4,8,.500,1,3,.333,2,2,1.000,0,0,0,2,1,0,4,2,13
1,Trey Wertz,31,5,10,.500,5,9,.556,0,1,.000,1,2,.500,0,0,0,3,1,0,3,3,11
2,Josh Martin,29,1,3,.333,0,1,.000,1,2,.500,5,6,.833,0,8,8,1,1,1,0,1,8
3,Guglielmo Caruso,26,2,5,.400,1,1,1.000,1,4,.250,1,2,.500,1,5,6,0,0,1,3,4,6
4,Josip Vrankic,22,0,4,.000,0,4,.000,0,0,,2,2,1.000,0,2,2,2,1,0,1,2,2
5,Keshawn Justice,28,3,10,.300,0,3,.000,3,7,.429,0,0,,2,1,3,0,1,0,1,1,9
6,Henrik Jadersten,13,2,3,.667,0,0,,2,3,.667,0,0,,0,1,1,0,0,0,1,1,6
7,Fallou Ndoye,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0
8,Max Dorward,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
9,Zeke Richards,5,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
