,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmaad Rorie,33,5,15,.333,5,10,.500,0,5,.000,3,4,.750,0,5,5,6,1,0,1,0,13
1,Bobby Moorehead,29,4,5,.800,2,2,1.000,2,3,.667,0,0,,2,5,7,0,4,0,1,2,10
2,Michael Oguine,27,3,10,.300,3,9,.333,0,1,.000,5,6,.833,5,4,9,5,0,1,2,3,11
3,Fabijan Krslovic,25,2,6,.333,2,6,.333,0,0,,0,0,,2,6,8,3,2,0,1,3,4
4,Jamar Akoh,16,3,3,1.000,3,3,1.000,0,0,,3,6,.500,0,2,2,0,0,0,3,5,9
5,Timmy Falls,21,4,8,.500,1,3,.333,3,5,.600,3,3,1.000,0,0,0,0,2,0,2,5,14
6,Sayeed Pridgett,21,7,11,.636,7,10,.700,0,1,.000,0,1,.000,0,5,5,2,0,0,2,2,14
7,Karl Nicholas,20,6,7,.857,6,7,.857,0,0,,1,4,.250,2,5,7,0,1,2,0,4,13
8,Lars Espe,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Trever Spoja,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
10,Admir Besovic,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Niko Bevens,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
