,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dylan Windler,29,6,11,.545,1,1,1.000,5,10,.500,5,5,1.000,1,6,7,4,1,0,1,1,22
1,Kevin McClain,27,2,6,.333,0,1,.000,2,5,.400,6,6,1.000,0,5,5,4,2,0,4,3,12
2,Grayson Murphy,27,4,6,.667,2,3,.667,2,3,.667,0,0,,1,4,5,8,2,1,1,0,10
3,Nick Muszynski,24,8,12,.667,8,11,.727,0,1,.000,2,3,.667,1,4,5,3,0,2,0,0,18
4,Nick Hopkins,17,3,5,.600,0,0,,3,5,.600,0,0,,0,0,0,2,0,0,2,0,9
5,Michael Benkert,22,3,4,.750,0,0,,3,4,.750,0,0,,0,2,2,0,1,0,1,1,9
6,Adam Kunkel,12,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,1,0,0,0,1,5
7,Derek Sabin,10,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,3,3,0,0,1,1,0,4
8,Tate Pierson,10,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0
9,Caleb Hollander,9,3,4,.750,1,2,.500,2,2,1.000,0,0,,2,4,6,0,0,0,1,1,8
10,Seth Adelsperger,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,2
11,Michael Mayernick,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
12,Garrett Suedekum,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
