,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trey Touchet,38,5,10,.500,3,6,.500,2,4,.500,0,0,,0,3,3,6,2,0,2,1,12
1,James Harvey,33,4,9,.444,3,5,.600,1,4,.250,2,3,.667,0,5,5,1,1,0,3,0,11
2,Roydell Brown,31,5,11,.455,5,11,.455,0,0,,5,9,.556,4,6,10,1,1,0,2,2,15
3,Kevin Hunt,26,2,6,.333,2,5,.400,0,1,.000,0,0,,0,2,2,0,1,0,3,0,4
4,Sha'markus Kennedy,21,5,7,.714,5,7,.714,0,0,,1,2,.500,2,3,5,0,1,1,4,2,11
5,Jarren Greenwood,20,1,4,.250,0,2,.000,1,2,.500,0,0,,0,0,0,3,0,0,0,1,3
6,Will Robinson,15,2,2,1.000,2,2,1.000,0,0,,2,4,.500,3,2,5,0,0,0,2,4,6
7,Adrian Brown,10,0,1,.000,0,1,.000,0,0,,0,4,.000,1,1,2,0,0,1,0,2,0
8,Trey Johnson,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
9,Myles Hutchinson,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
