,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dikymbe Martin,36,6,11,.545,6,10,.600,0,1,.000,6,8,.750,1,5,6,2,1,0,2,0,18
1,Dragon Elkaz,36,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,5,5,1,2,1,0,2,4
2,Jordan Gilliam,26,6,15,.400,3,10,.300,3,5,.600,3,3,1.000,0,3,3,3,0,1,1,5,18
3,Menno Dijkstra,24,3,7,.429,3,5,.600,0,2,.000,0,0,,0,1,1,2,0,0,2,3,6
4,Zac Watson,22,4,7,.571,4,6,.667,0,1,.000,2,3,.667,0,2,2,0,0,0,1,2,10
5,Ajani Kennedy,22,1,3,.333,0,1,.000,1,2,.500,3,4,.750,1,0,1,1,0,0,1,4,6
6,Dominick Pickett,13,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,1,1,4
7,Callum McRae,12,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,2,3,0,0,0,0,1,4
8,DJ McDonald,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,1,0,0,2,0
9,George Willborn,0,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
