,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Honor,38,6,15,.400,5,8,.625,1,7,.143,4,4,1.000,0,3,3,0,1,0,5,2,17
1,Chuba Ohams,31,4,7,.571,4,6,.667,0,1,.000,4,8,.500,1,8,9,1,0,2,1,1,12
2,Jalen Cobb,30,3,9,.333,2,5,.400,1,4,.250,0,0,,0,0,0,3,2,1,1,3,7
3,Antwon Portley,25,1,5,.200,0,1,.000,1,4,.250,0,0,,0,0,0,0,0,0,1,0,3
4,Jesse Bunting,22,1,4,.250,1,4,.250,0,0,,0,0,,2,5,7,0,1,0,1,2,2
5,Ty Perry,25,1,8,.125,0,3,.000,1,5,.200,0,0,,1,3,4,0,0,0,0,0,3
6,Onyi Eyisi,17,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,3,4,0,0,0,0,2,6
7,Ivan Raut,8,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Chris Downing,2,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,1,0,0,0,0,2
9,Lazar Skoric,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
