,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dante Thorpe,36,6,10,.600,5,7,.714,1,3,.333,3,4,.750,1,1,2,4,1,0,2,4,16
1,Levi Bradley,35,6,14,.429,5,12,.417,1,2,.500,13,14,.929,3,3,6,1,0,1,1,3,26
2,Eugene German,34,6,14,.429,5,9,.556,1,5,.200,6,8,.750,1,6,7,2,0,0,1,2,19
3,Lacey James,22,8,15,.533,8,15,.533,0,0,,0,0,,11,8,19,1,0,1,1,4,16
4,Rod Henry-Hayes,14,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,1,0,0,5,0
5,Trendon Hankerson,25,2,4,.500,0,0,,2,4,.500,0,0,,0,2,2,0,0,2,2,3,6
6,Noah McCarty,19,2,5,.400,2,5,.400,0,0,,0,0,,0,2,2,0,0,1,2,2,4
7,Austin Richie,6,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
8,Gairges Daow,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,3,3,0,0,0,0,0,2
9,Zaire Mateen,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
