,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jake Toolson,35,2,9,.222,2,4,.500,0,5,.000,3,6,.500,1,6,7,2,0,0,1,0,7
1,Conner Toolson,34,8,17,.471,6,8,.750,2,9,.222,3,3,1.000,1,0,1,0,2,0,2,1,21
2,Ben Nakwaasah,30,2,7,.286,1,3,.333,1,4,.250,1,2,.500,0,2,2,2,0,0,1,2,6
3,Isaiah White,25,2,4,.500,0,1,.000,2,3,.667,3,5,.600,1,5,6,1,0,0,2,2,9
4,Baylee Steele,12,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,0,2
5,Richard Harward,26,6,7,.857,6,7,.857,0,0,,3,4,.750,5,3,8,0,1,0,0,3,15
6,TJ Washington,13,1,2,.500,0,0,,1,2,.500,1,2,.500,0,0,0,0,0,0,2,1,4
7,Hayden Schenck,11,0,0,,0,0,,0,0,,4,4,1.000,2,0,2,0,0,0,1,1,4
8,Wyatt Lowell,11,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,1,1,2,3
9,Connor MacDougall,3,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
