,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Paul Jackson,29,3,14,.214,3,12,.250,0,2,.000,0,0,,1,1,2,2,1,0,7,3,6
1,Elijah Minnie,29,1,7,.143,1,3,.333,0,4,.000,0,0,,2,3,5,0,2,0,4,3,2
2,James Thompson IV,27,3,10,.300,3,8,.375,0,2,.000,0,0,,4,3,7,2,1,1,0,2,6
3,Boubacar Toure,24,2,4,.500,2,4,.500,0,0,,0,0,,2,1,3,1,2,1,2,1,4
4,Damari Parris,19,3,10,.300,1,4,.250,2,6,.333,1,2,.500,1,2,3,0,1,0,2,0,9
5,Kevin McAdoo,15,4,8,.500,3,7,.429,1,1,1.000,0,1,.000,0,2,2,0,0,0,0,0,9
6,Malik Ellison,13,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,3,1,0,0,2,0
7,Ty Groce,10,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,0,1,1,1,0,4
8,Jalen King,10,2,2,1.000,2,2,1.000,0,0,,0,0,,1,3,4,1,0,0,1,4,4
9,Isaiah Green,9,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,0,1,2
10,Bud Jones,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Andre Rafus Jr.,3,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
12,Tariq Silver,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
13,Daivon Stephens,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Jorden Peterson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
15,Derek Ballard Jr.,1,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,1,0,0,0
