,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jared Savage,39,6,14,.429,2,5,.400,4,9,.444,3,4,.750,0,9,9,3,2,0,2,2,19
1,Josh Anderson,36,7,9,.778,7,9,.778,0,0,,3,4,.750,2,4,6,0,2,2,4,2,17
2,Taveion Hollingsworth,36,6,17,.353,4,12,.333,2,5,.400,0,1,.000,0,0,0,3,1,1,3,0,14
3,Dalano Banton,31,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,6,7,8,2,1,4,2,4
4,Charles Bassey,24,3,5,.600,2,4,.500,1,1,1.000,1,2,.500,1,6,7,1,1,3,2,4,8
5,Lamonte Bearden,10,2,3,.667,2,3,.667,0,0,,2,5,.400,1,1,2,2,0,0,1,4,6
6,Matt Horton,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,3,2
7,Tolu Smith,7,1,2,.500,1,2,.500,0,0,,4,8,.500,2,1,3,1,0,0,2,3,6
8,Jake Ohmer,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
9,Marek Nelson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
