,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mustapha Traore,37,3,4,.750,3,4,.750,0,0,,0,0,,2,7,9,2,3,0,2,3,6
1,Diago Quinn,36,6,11,.545,6,11,.545,0,0,,2,4,.500,4,5,9,0,0,1,0,4,14
2,Ray Salnave,35,3,14,.214,3,11,.273,0,3,.000,8,8,1.000,1,2,3,3,1,0,3,2,14
3,Deion Hammond,30,6,12,.500,2,5,.400,4,7,.571,0,1,.000,0,3,3,0,0,0,3,2,16
4,Marcus McClary,12,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
5,Nick Rutherford,33,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,1,7,8,2,4,0,2,1,6
6,Samuel Chaput,25,2,7,.286,1,4,.250,1,3,.333,2,2,1.000,1,1,2,3,0,0,1,1,7
7,Melik Martin,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0
8,Sam Ibiezugbe,5,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
9,Nikkei Rutty,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
