,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lindsey Drew,40,5,8,.625,4,6,.667,1,2,.500,1,3,.333,2,9,11,9,0,0,1,1,12
1,Jordan Caroline,37,8,14,.571,8,11,.727,0,3,.000,10,11,.909,6,5,11,1,0,0,1,1,26
2,Kendall Stephens,34,7,14,.500,0,1,.000,7,13,.538,0,0,,0,3,3,1,0,0,1,2,21
3,Cody Martin,33,3,7,.429,3,5,.600,0,2,.000,3,4,.750,1,2,3,5,2,2,2,1,9
4,Hallice Cooke,22,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,4,4,0,0,0,2,3,5
5,Caleb Martin,23,3,12,.250,1,2,.500,2,10,.200,2,2,1.000,0,4,4,2,1,0,0,1,10
6,Elijah Foster,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
7,Josh Hall,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
8,David Cunningham,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Elijah Cooks,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Charlie Tooley,1,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,1,1,0
