,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Andrew Nembhard,37,6,14,.429,5,6,.833,1,8,.125,0,0,,0,3,3,8,0,0,6,1,13
1,KeVaughn Allen,33,5,12,.417,2,5,.400,3,7,.429,4,4,1.000,0,2,2,3,1,0,0,0,17
2,Noah Locke,31,4,9,.444,3,5,.600,1,4,.250,3,4,.750,0,2,2,1,1,0,0,0,12
3,Kevarrius Hayes,28,2,3,.667,2,3,.667,0,0,,1,2,.500,6,2,8,2,2,3,2,2,5
4,Jalen Hudson,10,1,8,.125,0,3,.000,1,5,.200,0,0,,1,2,3,1,0,0,1,2,3
5,Keyontae Johnson,25,4,6,.667,1,2,.500,3,4,.750,0,0,,2,2,4,2,3,0,0,3,11
6,Dontay Bassett,12,2,2,1.000,2,2,1.000,0,0,,0,0,,2,1,3,0,0,1,0,2,4
7,Keith Stone,11,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,2,0
8,Deaundrae Ballard,10,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
9,Mike Okauru,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
