,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lew Stallworth,34,10,16,.625,9,12,.750,1,4,.250,2,2,1.000,0,4,4,6,0,0,6,2,23
1,Matt Frierson,34,1,5,.200,0,0,,1,5,.200,0,0,,0,3,3,0,2,1,0,1,3
2,Zane Najdawi,30,4,9,.444,3,4,.750,1,5,.200,2,3,.667,1,9,10,3,2,2,2,3,11
3,Kaiden Rice,29,6,15,.400,1,2,.500,5,13,.385,1,1,1.000,1,1,2,0,0,0,2,0,18
4,Alex Reed,24,8,11,.727,4,5,.800,4,6,.667,0,0,,1,4,5,3,2,1,1,4,20
5,Quayson Williams,12,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,2,1,0,1,2,4
6,Connor Kern,12,0,5,.000,0,2,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,1,0
7,Hayden Brown,10,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,1,3,3
8,Tyler Burgess,6,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,0,0,0,1,0,0
9,Derek Webster Jr.,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
10,Jerry Higgins III,3,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3
11,Robert Guyton,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
