,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Thomas Funk,33,3,8,.375,2,6,.333,1,2,.500,2,3,.667,0,5,5,8,0,0,2,3,9
1,Alex King,32,10,20,.500,7,12,.583,3,8,.375,0,0,,4,3,7,1,1,0,4,3,23
2,Jordan Fox,32,6,13,.462,1,4,.250,5,9,.556,0,0,,1,3,4,5,1,0,0,1,17
3,Matthew Wilson,22,4,7,.571,4,7,.571,0,0,,2,2,1.000,3,6,9,0,0,0,2,3,10
4,Josh Caldwell,18,2,6,.333,2,3,.667,0,3,.000,0,0,,0,4,4,1,1,0,2,3,4
5,Tucker Blackwell,19,3,7,.429,1,3,.333,2,4,.500,0,0,,0,1,1,1,2,0,1,1,8
6,Aaron Duhart,13,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0
7,Ben Kinker,12,2,5,.400,1,3,.333,1,2,.500,0,0,,1,0,1,0,0,0,0,1,5
8,Jacob Kessler,9,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,2,0,0,2,2,0
9,Cayne Edwards,5,1,2,.500,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,0,0,2
10,Lonnie Grayson,5,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
