,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alante Fenner,37,7,15,.467,4,8,.500,3,7,.429,8,8,1.000,1,5,6,3,2,0,2,2,25
1,Austin Dasent,36,5,10,.500,4,5,.800,1,5,.200,0,0,,2,5,7,2,1,0,0,1,11
2,Javaris Jenkins,32,7,13,.538,3,3,1.000,4,10,.400,5,5,1.000,0,4,4,2,0,0,2,1,23
3,Jahir Cabeza,25,2,12,.167,1,5,.200,1,7,.143,0,1,.000,4,2,6,1,0,0,2,1,5
4,Maricus Glenn,18,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,4,4,1,0,0,2,4,3
5,Ty'Lik Evans,27,2,10,.200,0,3,.000,2,7,.286,3,5,.600,6,2,8,4,4,0,4,1,9
6,Zach Sellers,16,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,0,2
7,Dexter McClanahan,7,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,0,0,0,0,2,5
8,Ralueke Orizu,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
9,Khalen Pinkett,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
