,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jamaal King,35,6,16,.375,5,9,.556,1,7,.143,5,5,1.000,1,3,4,9,0,0,4,2,18
1,Keith Braxton,35,5,16,.313,4,10,.400,1,6,.167,3,4,.750,3,8,11,5,2,0,5,0,14
2,Isaiah Blackmon,34,5,16,.313,2,5,.400,3,11,.273,0,0,,0,5,5,1,1,1,2,4,13
3,Myles Thompson,19,3,7,.429,2,4,.500,1,3,.333,3,4,.750,4,2,6,0,0,1,2,2,10
4,Mark Flagg,15,1,2,.500,1,2,.500,0,0,,0,0,,4,0,4,0,2,1,0,2,2
5,Andre Wolford,24,4,9,.444,1,2,.500,3,7,.429,0,0,,0,0,0,0,1,0,2,4,11
6,Deivydas Kuzavas,20,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,5,6,0,0,0,0,3,4
7,Randall Gaskins Jr.,9,2,4,.500,2,3,.667,0,1,.000,0,0,,1,0,1,1,0,1,0,0,4
8,Luidgy Laporal,6,0,1,.000,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0
9,Ramiir Dixon-Conover,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
