,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jason Burnell,30,1,6,.167,1,5,.200,0,1,.000,5,6,.833,1,3,4,5,1,2,3,3,7
1,Christian Cunningham,21,5,5,1.000,5,5,1.000,0,0,,1,3,.333,1,3,4,2,2,1,1,3,11
2,Ty Hudson,20,3,6,.500,3,4,.750,0,2,.000,0,0,,0,1,1,3,1,0,2,2,6
3,Marlon Hunter,19,4,9,.444,4,9,.444,0,0,,1,2,.500,2,1,3,1,3,1,2,1,9
4,Detrick Mostella,17,1,4,.250,1,3,.333,0,1,.000,3,4,.750,0,0,0,1,2,0,3,0,5
5,Jamall Gregory,20,6,9,.667,5,7,.714,1,2,.500,2,2,1.000,0,1,1,2,5,0,0,0,15
6,Maurice Dunlap,18,1,4,.250,1,2,.500,0,2,.000,0,2,.000,0,1,1,2,1,0,1,0,2
7,Maros Zeliznak,17,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,2,2
8,Derek St. Hilaire,14,5,8,.625,4,5,.800,1,3,.333,4,5,.800,0,2,2,0,0,0,0,1,15
9,Jacara Cross,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,0,1,1,1,2,2
10,De'Torrion Ware,9,4,8,.500,2,2,1.000,2,6,.333,0,0,,1,0,1,0,1,0,0,1,10
11,Jacob Hyde,5,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0
