,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Hasan Abdullah,32,5,11,.455,4,8,.500,1,3,.333,6,9,.667,0,6,6,8,4,0,3,1,17
1,Evan Wieck,26,2,5,.400,2,5,.400,0,0,,2,4,.500,3,2,5,1,0,0,1,4,6
2,George Kiernan,19,3,10,.300,1,5,.200,2,5,.400,2,2,1.000,0,4,4,0,1,0,0,4,10
3,Ryan Pearson,12,1,3,.333,0,0,,1,3,.333,1,2,.500,0,1,1,1,0,0,1,0,4
4,Dominick Antonelli,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
5,John Carter Jr.,25,5,9,.556,3,6,.500,2,3,.667,0,0,,2,3,5,1,0,1,0,2,12
6,Luke Loehr,24,2,4,.500,2,3,.667,0,1,.000,3,4,.750,1,4,5,1,0,0,0,4,7
7,Cam Davis,24,1,5,.200,0,3,.000,1,2,.500,2,2,1.000,0,2,2,1,0,0,2,3,5
8,Isaiah Burnett,9,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,2,0,0
9,Danny Ogele,8,0,2,.000,0,2,.000,0,0,,0,1,.000,1,4,5,0,1,0,1,0,0
10,Josiah Strong,8,0,3,.000,0,1,.000,0,2,.000,0,0,,1,1,2,0,0,0,1,3,0
11,Richard Njoku,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
