,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jason Burnell,47,10,15,.667,10,13,.769,0,2,.000,6,8,.750,6,8,14,1,2,0,2,4,26
1,Marlon Hunter,34,3,7,.429,2,5,.400,1,2,.500,1,1,1.000,0,0,0,2,2,0,1,3,8
2,Christian Cunningham,29,2,3,.667,2,3,.667,0,0,,0,2,.000,1,2,3,0,1,1,3,0,4
3,Ty Hudson,20,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,3,5,4
4,Jamall Gregory,11,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,2,0,1,5,0
5,Detrick Mostella,34,3,13,.231,2,5,.400,1,8,.125,5,6,.833,0,5,5,4,0,0,2,4,12
6,Maurice Dunlap,29,1,5,.200,0,1,.000,1,4,.250,0,0,,0,2,2,4,0,0,2,0,3
7,Derek St. Hilaire,18,3,7,.429,2,4,.500,1,3,.333,1,1,1.000,0,1,1,1,1,0,1,0,8
8,De'Torrion Ware,15,5,8,.625,1,2,.500,4,6,.667,6,6,1.000,0,2,2,1,1,1,1,3,20
9,Jacara Cross,13,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,3,1,4
10,Maros Zeliznak,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
