,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keith Braxton,37,9,13,.692,8,10,.800,1,3,.333,6,6,1.000,1,11,12,7,3,0,2,2,25
1,Jamaal King,31,3,10,.300,2,7,.286,1,3,.333,2,3,.667,0,2,2,5,1,0,4,3,9
2,Andre Wolford,31,2,9,.222,0,1,.000,2,8,.250,1,2,.500,0,1,1,0,2,0,0,0,7
3,Luidgy Laporal,21,5,12,.417,5,12,.417,0,0,,1,1,1.000,4,3,7,0,0,0,1,3,11
4,Myles Thompson,13,2,4,.500,2,2,1.000,0,2,.000,0,1,.000,1,4,5,0,0,0,0,1,4
5,Isaiah Blackmon,23,3,11,.273,2,5,.400,1,6,.167,2,2,1.000,2,2,4,0,0,0,0,3,9
6,Randall Gaskins Jr.,17,0,2,.000,0,1,.000,0,1,.000,0,0,,2,1,3,0,0,1,2,2,0
7,Mark Flagg,16,4,6,.667,4,6,.667,0,0,,0,1,.000,2,2,4,0,0,1,1,3,8
8,Deivydas Kuzavas,8,2,3,.667,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,1,2,4
9,Ramiir Dixon-Conover,3,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,2,0,2
