,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrett Covington,31,8,14,.571,6,9,.667,2,5,.400,0,0,,0,2,2,1,1,0,1,1,18
1,Darius Quisenberry,29,8,13,.615,5,6,.833,3,7,.429,5,5,1.000,0,1,1,7,1,0,0,2,24
2,Naz Bohannon,28,3,6,.500,3,6,.500,0,0,,3,3,1.000,1,8,9,3,1,0,2,4,9
3,Jelani Simmons,18,3,4,.750,2,2,1.000,1,2,.500,3,3,1.000,3,0,3,1,1,0,1,3,10
4,John Sally Jr.,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
5,Noe Anabir,28,5,6,.833,5,6,.833,0,0,,0,0,,0,5,5,0,0,2,1,4,10
6,Devin Morgan,21,4,9,.444,2,3,.667,2,6,.333,0,1,.000,2,2,4,1,0,0,3,1,10
7,Donel Cathcart III,18,4,7,.571,3,5,.600,1,2,.500,0,2,.000,0,3,3,1,1,0,0,2,9
8,Michael Akuchie,12,1,3,.333,1,2,.500,0,1,.000,0,0,,1,3,4,0,1,1,0,2,2
9,Olamide Pedersen,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Geoff Hamperian,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,1,2
11,Atiba Taylor,2,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2
12,Justin Bofenkamp,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
