,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryan Urrutia,38,2,11,.182,2,9,.222,0,2,.000,4,8,.500,0,5,5,6,2,2,4,3,8
1,Canaan Bartley,28,3,3,1.000,3,3,1.000,0,0,,2,4,.500,0,3,3,0,1,0,1,3,8
2,Gabriel Gyamfi,25,3,5,.600,3,5,.600,0,0,,7,8,.875,5,3,8,0,2,0,2,4,13
3,Ryan Andino,19,0,5,.000,0,0,,0,5,.000,0,0,,0,1,1,1,0,0,0,0,0
4,Tyler Jones,7,1,5,.200,1,4,.250,0,1,.000,0,0,,1,0,1,0,1,0,2,2,2
5,Colen Gaynor,32,3,10,.300,2,8,.250,1,2,.500,0,0,,2,6,8,0,3,0,1,4,7
6,Montraz Oliver,20,3,4,.750,2,3,.667,1,1,1.000,0,1,.000,0,1,1,0,2,0,2,0,7
7,Isaac Taylor,18,5,10,.500,5,10,.500,0,0,,1,1,1.000,2,1,3,0,0,0,1,4,11
8,Dontae Caldwell,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,2,2,2
9,Ahmad Frost,6,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
