,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Perkins,32,2,5,.400,2,4,.500,0,1,.000,1,2,.500,0,2,2,5,1,1,2,3,5
1,Raasean Davis,31,10,13,.769,10,13,.769,0,0,,3,6,.500,3,5,8,1,0,2,0,1,23
2,Zacarry Douglas,31,7,12,.583,7,11,.636,0,1,.000,2,3,.667,2,10,12,4,0,1,6,3,16
3,Randy Miller Jr.,26,6,9,.667,2,3,.667,4,6,.667,6,8,.750,0,3,3,2,1,0,2,0,22
4,Larry McKnight Jr.,20,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,1,3,4,2,0,0,1,1,2
5,Jibri Blount,17,3,6,.500,2,3,.667,1,3,.333,1,2,.500,1,2,3,1,1,0,3,0,8
6,Reggie Gardner Jr.,17,1,8,.125,0,4,.000,1,4,.250,0,0,,2,1,3,3,2,1,0,1,3
7,Nicolas Fennell,14,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,4,4,1,0,0,1,1,3
8,Julian Walters,8,0,1,.000,0,1,.000,0,0,,0,1,.000,0,2,2,0,0,0,2,2,0
9,John Guerra,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
