,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Loudon Love,26,5,12,.417,5,12,.417,0,0,,3,3,1.000,6,3,9,0,0,0,5,1,13
1,Mark Hughes,26,1,6,.167,0,2,.000,1,4,.250,0,0,,0,7,7,3,2,1,1,2,3
2,Cole Gentry,25,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,1,0,2
3,Parker Ernsthausen,24,2,7,.286,0,3,.000,2,4,.500,0,0,,1,4,5,3,0,2,0,3,6
4,Alan Vest,24,3,6,.500,3,6,.500,0,0,,0,0,,2,3,5,4,0,0,1,1,6
5,Skyelar Potter,23,5,9,.556,5,6,.833,0,3,.000,2,4,.500,1,2,3,1,0,0,1,1,12
6,Malachi Smith,23,3,8,.375,3,8,.375,0,0,,5,7,.714,1,4,5,3,1,0,0,3,11
7,Billy Wampler,22,7,9,.778,3,3,1.000,4,6,.667,0,0,,1,2,3,0,0,1,1,4,18
8,Adam Giles,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,James Manns,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0
10,Andy Neff,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
