,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vincent Eze,38,9,24,.375,9,24,.375,0,0,,4,5,.800,6,5,11,3,4,1,1,4,22
1,Isaiah White,37,4,11,.364,4,9,.444,0,2,.000,0,0,,0,9,9,3,1,0,1,1,8
2,Dennis Ashley,35,4,9,.444,2,2,1.000,2,7,.286,1,1,1.000,1,2,3,1,1,0,1,3,11
3,Ilija Stojiljkovic,32,3,8,.375,3,8,.375,0,0,,3,6,.500,5,3,8,6,1,0,2,0,9
4,Celio Araujo,25,1,1,1.000,0,0,,1,1,1.000,1,3,.333,0,0,0,1,1,0,2,3,4
5,Terion Moss,16,1,5,.200,0,2,.000,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3
6,Vilgot Larsson,8,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3
7,Sergio El Darwich,6,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,2,1,0
8,Miks Antoms,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Lewis Wang,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
