,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Peterson,33,7,13,.538,6,10,.600,1,3,.333,0,0,,2,3,5,1,1,0,2,4,15
1,Triston Simpson,33,2,7,.286,2,6,.333,0,1,.000,0,0,,1,1,2,3,3,0,5,0,4
2,Cody Kelley,27,0,7,.000,0,5,.000,0,2,.000,0,0,,1,4,5,4,2,0,2,3,0
3,Trey Burch-Manning,25,1,5,.200,1,3,.333,0,2,.000,0,2,.000,0,4,4,2,2,0,4,5,2
4,Dan Jech,16,1,5,.200,1,5,.200,0,0,,0,0,,1,0,1,0,0,0,0,1,2
5,Stanley Umude,34,10,17,.588,8,13,.615,2,4,.500,6,9,.667,1,5,6,4,0,2,4,1,28
6,Nathan Robinson,14,0,3,.000,0,2,.000,0,1,.000,0,2,.000,1,4,5,0,0,0,0,0,0
7,Logan Power,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
8,Brandon Armstrong,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Matt Johns,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
