,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyree Appleby,30,4,9,.444,3,5,.600,1,4,.250,6,7,.857,0,1,1,6,1,0,1,3,15
1,Stefan Kenic,25,6,13,.462,3,6,.500,3,7,.429,4,5,.800,4,0,4,1,0,0,2,3,19
2,Dontel Highsmith,25,0,3,.000,0,0,,0,3,.000,0,0,,1,1,2,1,1,0,1,4,0
3,Algevon Eichelberger,18,6,6,1.000,6,6,1.000,0,0,,3,8,.375,2,1,3,0,0,2,1,1,15
4,Seth Miliner,18,2,5,.400,1,3,.333,1,2,.500,0,0,,1,1,2,3,0,0,1,1,5
5,Jaalam Hill,30,5,9,.556,5,8,.625,0,1,.000,0,0,,2,4,6,3,0,1,1,0,10
6,Rashad Williams,22,4,9,.444,1,1,1.000,3,8,.375,0,0,,0,4,4,0,0,0,0,4,11
7,Kasheem Thomas,22,2,4,.500,1,3,.333,1,1,1.000,3,3,1.000,0,2,2,2,1,0,0,1,8
8,Deante Johnson,6,0,0,,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1
9,Aleksa Popovic,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Dibaji Walker,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0
